USGS,10010000,4,21,2020,14:45,MDT,4194.8,P
USGS,10010000,4,21,2020,15:00,MDT,4194.8,P
USGS,10010000,4,21,2020,15:15,MDT,4194.8,P
USGS,10010000,4,21,2020,15:30,MDT,4194.7,P
USGS,10010000,4,21,2020,15:45,MDT,4194.7,P
USGS,10010000,4,21,2020,16:00,MDT,4194.7,P
USGS,10010000,4,21,2020,16:15,MDT,4194.7,P
USGS,10010000,4,21,2020,16:30,MDT,4194.7,P
USGS,10010000,4,21,2020,16:45,MDT,4194.7,P
USGS,10010000,4,21,2020,17:00,MDT,4194.7,P
USGS,10010000,4,21,2020,17:15,MDT,4194.7,P
USGS,10010000,4,21,2020,17:30,MDT,4194.7,P
USGS,10010000,4,21,2020,17:45,MDT,4194.7,P
USGS,10010000,4,21,2020,18:00,MDT,4194.7,P
USGS,10010000,4,21,2020,18:15,MDT,4194.7,P
USGS,10010000,4,21,2020,18:30,MDT,4194.8,P
USGS,10010000,4,21,2020,18:45,MDT,4194.8,P
USGS,10010000,4,21,2020,19:00,MDT,4194.8,P
USGS,10010000,4,21,2020,19:15,MDT,4194.7,P
USGS,10010000,4,21,2020,19:30,MDT,4194.7,P
USGS,10010000,4,21,2020,19:45,MDT,4194.7,P
USGS,10010000,4,21,2020,20:00,MDT,4194.7,P
USGS,10010000,4,21,2020,20:15,MDT,4194.7,P
USGS,10010000,4,21,2020,20:30,MDT,4194.7,P
USGS,10010000,4,21,2020,20:45,MDT,4194.7,P
USGS,10010000,4,21,2020,21:00,MDT,4194.7,P
USGS,10010000,4,21,2020,21:15,MDT,4194.7,P
USGS,10010000,4,21,2020,21:30,MDT,4194.8,P
USGS,10010000,4,21,2020,21:45,MDT,4194.8,P
USGS,10010000,4,21,2020,22:00,MDT,4194.8,P
USGS,10010000,4,21,2020,22:15,MDT,4194.8,P
USGS,10010000,4,21,2020,22:30,MDT,4194.8,P
USGS,10010000,4,21,2020,22:45,MDT,4194.8,P
USGS,10010000,4,21,2020,23:00,MDT,4194.8,P
USGS,10010000,4,21,2020,23:15,MDT,4194.8,P
USGS,10010000,4,21,2020,23:30,MDT,4194.8,P
USGS,10010000,4,21,2020,23:45,MDT,4194.9,P
USGS,10010000,4,22,2020,0:00,MDT,4195,P
USGS,10010000,4,22,2020,0:15,MDT,4195,P
USGS,10010000,4,22,2020,0:30,MDT,4194.9,P
USGS,10010000,4,22,2020,0:45,MDT,4194.9,P
USGS,10010000,4,22,2020,1:00,MDT,4194.9,P
USGS,10010000,4,22,2020,1:15,MDT,4194.9,P
USGS,10010000,4,22,2020,1:30,MDT,4194.8,P
USGS,10010000,4,22,2020,1:45,MDT,4194.8,P
USGS,10010000,4,22,2020,2:00,MDT,4194.8,P
USGS,10010000,4,22,2020,2:15,MDT,4194.7,P
USGS,10010000,4,22,2020,2:30,MDT,4194.7,P
USGS,10010000,4,22,2020,2:45,MDT,4194.7,P
USGS,10010000,4,22,2020,3:00,MDT,4194.7,P
USGS,10010000,4,22,2020,3:15,MDT,4194.7,P
USGS,10010000,4,22,2020,3:30,MDT,4194.7,P
USGS,10010000,4,22,2020,3:45,MDT,4194.7,P
USGS,10010000,4,22,2020,4:00,MDT,4194.7,P
USGS,10010000,4,22,2020,4:15,MDT,4194.7,P
USGS,10010000,4,22,2020,4:30,MDT,4194.8,P
USGS,10010000,4,22,2020,4:45,MDT,4194.7,P
USGS,10010000,4,22,2020,5:00,MDT,4194.8,P
USGS,10010000,4,22,2020,5:15,MDT,4194.8,P
USGS,10010000,4,22,2020,5:30,MDT,4194.8,P
USGS,10010000,4,22,2020,5:45,MDT,4194.8,P
USGS,10010000,4,22,2020,6:00,MDT,4194.8,P
USGS,10010000,4,22,2020,6:15,MDT,4194.8,P
USGS,10010000,4,22,2020,6:30,MDT,4194.9,P
USGS,10010000,4,22,2020,6:45,MDT,4194.9,P
USGS,10010000,4,22,2020,7:00,MDT,4194.9,P
USGS,10010000,4,22,2020,7:15,MDT,4194.9,P
USGS,10010000,4,22,2020,7:30,MDT,4194.8,P
USGS,10010000,4,22,2020,7:45,MDT,4194.8,P
USGS,10010000,4,22,2020,8:00,MDT,4194.8,P
USGS,10010000,4,22,2020,8:15,MDT,4194.8,P
USGS,10010000,4,22,2020,8:30,MDT,4194.8,P
USGS,10010000,4,22,2020,8:45,MDT,4194.8,P
USGS,10010000,4,22,2020,9:00,MDT,4194.8,P
USGS,10010000,4,22,2020,9:15,MDT,4194.8,P
USGS,10010000,4,22,2020,9:30,MDT,4194.9,P
USGS,10010000,4,22,2020,9:45,MDT,4194.8,P
USGS,10010000,4,22,2020,10:00,MDT,4194.8,P
USGS,10010000,4,22,2020,10:15,MDT,4194.8,P
USGS,10010000,4,22,2020,10:30,MDT,4194.8,P
USGS,10010000,4,22,2020,10:45,MDT,4194.8,P
USGS,10010000,4,22,2020,11:00,MDT,4194.8,P
USGS,10010000,4,22,2020,11:15,MDT,4194.8,P
USGS,10010000,4,22,2020,11:30,MDT,4194.8,P
USGS,10010000,4,22,2020,11:45,MDT,4194.7,P
USGS,10010000,4,22,2020,12:00,MDT,4194.7,P
USGS,10010000,4,22,2020,12:15,MDT,4194.8,P
USGS,10010000,4,22,2020,12:30,MDT,4194.8,P
USGS,10010000,4,22,2020,12:45,MDT,4194.9,P
USGS,10010000,4,22,2020,13:00,MDT,4194.9,P
USGS,10010000,4,22,2020,13:15,MDT,4194.9,P
USGS,10010000,4,22,2020,13:30,MDT,4194.9,P
USGS,10010000,4,22,2020,13:45,MDT,4194.9,P
USGS,10010000,4,22,2020,14:00,MDT,4194.8,P
USGS,10010000,4,22,2020,14:15,MDT,4194.8,P
USGS,10010000,4,22,2020,14:30,MDT,4194.8,P
USGS,10010000,4,22,2020,14:45,MDT,4194.7,P
USGS,10010000,4,22,2020,15:00,MDT,4194.7,P
USGS,10010000,4,22,2020,15:15,MDT,4194.7,P
USGS,10010000,4,22,2020,15:30,MDT,4194.7,P
USGS,10010000,4,22,2020,15:45,MDT,4194.7,P
USGS,10010000,4,22,2020,16:00,MDT,4194.6,P
USGS,10010000,4,22,2020,16:15,MDT,4194.7,P
USGS,10010000,4,22,2020,16:30,MDT,4194.7,P
USGS,10010000,4,22,2020,16:45,MDT,4194.7,P
USGS,10010000,4,22,2020,17:00,MDT,4194.7,P
USGS,10010000,4,22,2020,17:15,MDT,4194.7,P
USGS,10010000,4,22,2020,17:30,MDT,4194.7,P
USGS,10010000,4,22,2020,17:45,MDT,4194.7,P
USGS,10010000,4,22,2020,18:00,MDT,4194.7,P
USGS,10010000,4,22,2020,18:15,MDT,4194.7,P
USGS,10010000,4,22,2020,18:30,MDT,4194.7,P
USGS,10010000,4,22,2020,18:45,MDT,4194.7,P
USGS,10010000,4,22,2020,19:00,MDT,4194.7,P
USGS,10010000,4,22,2020,19:15,MDT,4194.8,P
USGS,10010000,4,22,2020,19:30,MDT,4194.8,P
USGS,10010000,4,22,2020,19:45,MDT,4194.8,P
USGS,10010000,4,22,2020,20:00,MDT,4194.8,P
USGS,10010000,4,22,2020,20:15,MDT,4194.8,P
USGS,10010000,4,22,2020,20:30,MDT,4194.8,P
USGS,10010000,4,22,2020,20:45,MDT,4194.8,P
USGS,10010000,4,22,2020,21:00,MDT,4194.7,P
USGS,10010000,4,22,2020,21:15,MDT,4194.7,P
USGS,10010000,4,22,2020,21:30,MDT,4194.7,P
USGS,10010000,4,22,2020,21:45,MDT,4194.7,P
USGS,10010000,4,22,2020,22:00,MDT,4194.7,P
USGS,10010000,4,22,2020,22:15,MDT,4194.7,P
USGS,10010000,4,22,2020,22:30,MDT,4194.7,P
USGS,10010000,4,22,2020,22:45,MDT,4194.8,P
USGS,10010000,4,22,2020,23:00,MDT,4194.7,P
USGS,10010000,4,22,2020,23:15,MDT,4194.7,P
USGS,10010000,4,22,2020,23:30,MDT,4194.7,P
USGS,10010000,4,22,2020,23:45,MDT,4194.7,P
USGS,10010000,4,23,2020,0:00,MDT,4194.8,P
USGS,10010000,4,23,2020,0:15,MDT,4194.8,P
USGS,10010000,4,23,2020,0:30,MDT,4194.8,P
USGS,10010000,4,23,2020,0:45,MDT,4194.7,P
USGS,10010000,4,23,2020,1:00,MDT,4194.7,P
USGS,10010000,4,23,2020,1:15,MDT,4194.7,P
USGS,10010000,4,23,2020,1:30,MDT,4194.7,P
USGS,10010000,4,23,2020,1:45,MDT,4194.8,P
USGS,10010000,4,23,2020,2:00,MDT,4194.8,P
USGS,10010000,4,23,2020,2:15,MDT,4194.9,P
USGS,10010000,4,23,2020,2:30,MDT,4194.8,P
USGS,10010000,4,23,2020,2:45,MDT,4194.8,P
USGS,10010000,4,23,2020,3:00,MDT,4195,P
USGS,10010000,4,23,2020,3:15,MDT,4195,P
USGS,10010000,4,23,2020,3:30,MDT,4195.1,P
USGS,10010000,4,23,2020,3:45,MDT,4195,P
USGS,10010000,4,23,2020,4:00,MDT,4195,P
USGS,10010000,4,23,2020,4:15,MDT,4195,P
USGS,10010000,4,23,2020,4:30,MDT,4195,P
USGS,10010000,4,23,2020,4:45,MDT,4194.9,P
USGS,10010000,4,23,2020,5:00,MDT,4195,P
USGS,10010000,4,23,2020,5:15,MDT,4194.9,P
USGS,10010000,4,23,2020,5:30,MDT,4194.8,P
USGS,10010000,4,23,2020,5:45,MDT,4194.8,P
USGS,10010000,4,23,2020,6:00,MDT,4194.7,P
USGS,10010000,4,23,2020,6:15,MDT,4194.7,P
USGS,10010000,4,23,2020,6:30,MDT,4194.7,P
USGS,10010000,4,23,2020,6:45,MDT,4194.6,P
USGS,10010000,4,23,2020,7:00,MDT,4194.6,P
USGS,10010000,4,23,2020,7:15,MDT,4194.6,P
USGS,10010000,4,23,2020,7:30,MDT,4194.6,P
USGS,10010000,4,23,2020,7:45,MDT,4194.6,P
USGS,10010000,4,23,2020,8:00,MDT,4194.6,P
USGS,10010000,4,23,2020,8:15,MDT,4194.7,P
USGS,10010000,4,23,2020,8:30,MDT,4194.7,P
USGS,10010000,4,23,2020,8:45,MDT,4194.7,P
USGS,10010000,4,23,2020,9:00,MDT,4194.8,P
USGS,10010000,4,23,2020,9:15,MDT,4194.9,P
USGS,10010000,4,23,2020,9:30,MDT,4194.9,P
USGS,10010000,4,23,2020,9:45,MDT,4195,P
USGS,10010000,4,23,2020,10:00,MDT,4195.1,P
USGS,10010000,4,23,2020,10:15,MDT,4195.2,P
USGS,10010000,4,23,2020,10:30,MDT,4195.2,P
USGS,10010000,4,23,2020,10:45,MDT,4195.1,P
USGS,10010000,4,23,2020,11:00,MDT,4195.1,P
USGS,10010000,4,23,2020,11:15,MDT,4195.1,P
USGS,10010000,4,23,2020,11:30,MDT,4195.1,P
USGS,10010000,4,23,2020,11:45,MDT,4195.2,P
USGS,10010000,4,23,2020,12:00,MDT,4195,P
USGS,10010000,4,23,2020,12:15,MDT,4194.9,P
USGS,10010000,4,23,2020,12:30,MDT,4194.8,P
USGS,10010000,4,23,2020,12:45,MDT,4194.8,P
USGS,10010000,4,23,2020,13:00,MDT,4194.8,P
USGS,10010000,4,23,2020,13:15,MDT,4194.7,P
USGS,10010000,4,23,2020,13:30,MDT,4194.7,P
USGS,10010000,4,23,2020,13:45,MDT,4194.7,P
USGS,10010000,4,23,2020,14:00,MDT,4194.7,P
USGS,10010000,4,23,2020,14:15,MDT,4194.6,P
USGS,10010000,4,23,2020,14:30,MDT,4194.7,P
USGS,10010000,4,23,2020,14:45,MDT,4194.7,P
USGS,10010000,4,23,2020,15:00,MDT,4194.6,P
USGS,10010000,4,23,2020,15:15,MDT,4194.6,P
USGS,10010000,4,23,2020,15:30,MDT,4194.7,P
USGS,10010000,4,23,2020,15:45,MDT,4194.7,P
USGS,10010000,4,23,2020,16:00,MDT,4194.8,P
USGS,10010000,4,23,2020,16:15,MDT,4194.8,P
USGS,10010000,4,23,2020,16:30,MDT,4194.8,P
USGS,10010000,4,23,2020,16:45,MDT,4194.8,P
USGS,10010000,4,23,2020,17:00,MDT,4194.8,P
USGS,10010000,4,23,2020,17:15,MDT,4194.9,P
USGS,10010000,4,23,2020,17:30,MDT,4195,P
USGS,10010000,4,23,2020,17:45,MDT,4195.1,P
USGS,10010000,4,23,2020,18:00,MDT,4195.1,P
USGS,10010000,4,23,2020,18:15,MDT,4195.1,P
USGS,10010000,4,23,2020,18:30,MDT,4195.1,P
USGS,10010000,4,23,2020,18:45,MDT,4195.2,P
USGS,10010000,4,23,2020,19:00,MDT,4195.1,P
USGS,10010000,4,23,2020,19:15,MDT,4195.1,P
USGS,10010000,4,23,2020,19:30,MDT,4195.1,P
USGS,10010000,4,23,2020,19:45,MDT,4195.1,P
USGS,10010000,4,23,2020,20:00,MDT,4195,P
USGS,10010000,4,23,2020,20:15,MDT,4195,P
USGS,10010000,4,23,2020,20:30,MDT,4194.8,P
USGS,10010000,4,23,2020,20:45,MDT,4195,P
USGS,10010000,4,23,2020,21:00,MDT,4195,P
USGS,10010000,4,23,2020,21:15,MDT,4195.1,P
USGS,10010000,4,23,2020,21:30,MDT,4195,P
USGS,10010000,4,23,2020,21:45,MDT,4195,P
USGS,10010000,4,23,2020,22:00,MDT,4195,P
USGS,10010000,4,23,2020,22:15,MDT,4194.9,P
USGS,10010000,4,23,2020,22:30,MDT,4195,P
USGS,10010000,4,23,2020,22:45,MDT,4194.9,P
USGS,10010000,4,23,2020,23:00,MDT,4194.9,P
USGS,10010000,4,23,2020,23:15,MDT,4195,P
USGS,10010000,4,23,2020,23:30,MDT,4195,P
USGS,10010000,4,23,2020,23:45,MDT,4195.1,P
USGS,10010000,4,24,2020,0:00,MDT,4195.1,P
USGS,10010000,4,24,2020,0:15,MDT,4195.3,P
USGS,10010000,4,24,2020,0:30,MDT,4195.2,P
USGS,10010000,4,24,2020,0:45,MDT,4195.1,P
USGS,10010000,4,24,2020,1:00,MDT,4195,P
USGS,10010000,4,24,2020,1:15,MDT,4195,P
USGS,10010000,4,24,2020,1:30,MDT,4195,P
USGS,10010000,4,24,2020,1:45,MDT,4194.9,P
USGS,10010000,4,24,2020,2:00,MDT,4194.8,P
USGS,10010000,4,24,2020,2:15,MDT,4194.7,P
USGS,10010000,4,24,2020,2:30,MDT,4194.7,P
USGS,10010000,4,24,2020,2:45,MDT,4194.6,P
USGS,10010000,4,24,2020,3:00,MDT,4194.6,P
USGS,10010000,4,24,2020,3:15,MDT,4194.7,P
USGS,10010000,4,24,2020,3:30,MDT,4194.7,P
USGS,10010000,4,24,2020,3:45,MDT,4194.7,P
USGS,10010000,4,24,2020,4:00,MDT,4194.7,P
USGS,10010000,4,24,2020,4:15,MDT,4194.7,P
USGS,10010000,4,24,2020,4:30,MDT,4194.8,P
USGS,10010000,4,24,2020,4:45,MDT,4194.8,P
USGS,10010000,4,24,2020,5:00,MDT,4194.8,P
USGS,10010000,4,24,2020,5:15,MDT,4194.8,P
USGS,10010000,4,24,2020,5:30,MDT,4194.8,P
USGS,10010000,4,24,2020,5:45,MDT,4194.8,P
USGS,10010000,4,24,2020,6:00,MDT,4194.8,P
USGS,10010000,4,24,2020,6:15,MDT,4194.8,P
USGS,10010000,4,24,2020,6:30,MDT,4194.8,P
USGS,10010000,4,24,2020,6:45,MDT,4194.8,P
USGS,10010000,4,24,2020,7:00,MDT,4194.8,P
USGS,10010000,4,24,2020,7:15,MDT,4194.8,P
USGS,10010000,4,24,2020,7:30,MDT,4194.8,P
USGS,10010000,4,24,2020,7:45,MDT,4194.8,P
USGS,10010000,4,24,2020,8:00,MDT,4194.8,P
USGS,10010000,4,24,2020,8:15,MDT,4194.7,P
USGS,10010000,4,24,2020,8:30,MDT,4194.6,P
USGS,10010000,4,24,2020,8:45,MDT,4194.6,P
USGS,10010000,4,24,2020,9:00,MDT,4194.6,P
USGS,10010000,4,24,2020,9:15,MDT,4194.6,P
USGS,10010000,4,24,2020,9:30,MDT,4194.6,P
USGS,10010000,4,24,2020,9:45,MDT,4194.6,P
USGS,10010000,4,24,2020,10:00,MDT,4194.7,P
USGS,10010000,4,24,2020,10:15,MDT,4194.7,P
USGS,10010000,4,24,2020,10:30,MDT,4194.8,P
USGS,10010000,4,24,2020,10:45,MDT,4194.8,P
USGS,10010000,4,24,2020,11:00,MDT,4194.8,P
USGS,10010000,4,24,2020,11:15,MDT,4194.8,P
USGS,10010000,4,24,2020,11:30,MDT,4194.8,P
USGS,10010000,4,24,2020,11:45,MDT,4194.8,P
USGS,10010000,4,24,2020,12:00,MDT,4194.8,P
USGS,10010000,4,24,2020,12:15,MDT,4194.8,P
USGS,10010000,4,24,2020,12:30,MDT,4194.8,P
USGS,10010000,4,24,2020,12:45,MDT,4194.8,P
USGS,10010000,4,24,2020,13:00,MDT,4194.8,P
USGS,10010000,4,24,2020,13:15,MDT,4194.8,P
USGS,10010000,4,24,2020,13:30,MDT,4194.8,P
USGS,10010000,4,24,2020,13:45,MDT,4194.8,P
USGS,10010000,4,24,2020,14:00,MDT,4194.7,P
USGS,10010000,4,24,2020,14:15,MDT,4194.7,P
USGS,10010000,4,24,2020,14:30,MDT,4194.7,P
USGS,10010000,4,24,2020,14:45,MDT,4194.7,P
USGS,10010000,4,24,2020,15:00,MDT,4194.7,P
USGS,10010000,4,24,2020,15:15,MDT,4194.6,P
USGS,10010000,4,24,2020,15:30,MDT,4194.6,P
USGS,10010000,4,24,2020,15:45,MDT,4194.7,P
USGS,10010000,4,24,2020,16:00,MDT,4194.7,P
USGS,10010000,4,24,2020,16:15,MDT,4194.7,P
USGS,10010000,4,24,2020,16:30,MDT,4194.7,P
USGS,10010000,4,24,2020,16:45,MDT,4194.7,P
USGS,10010000,4,24,2020,17:00,MDT,4194.7,P
USGS,10010000,4,24,2020,17:15,MDT,4194.8,P
USGS,10010000,4,24,2020,17:30,MDT,4194.8,P
USGS,10010000,4,24,2020,17:45,MDT,4194.8,P
USGS,10010000,4,24,2020,18:00,MDT,4194.8,P
USGS,10010000,4,24,2020,18:15,MDT,4194.8,P
USGS,10010000,4,24,2020,18:30,MDT,4194.8,P
USGS,10010000,4,24,2020,18:45,MDT,4194.8,P
USGS,10010000,4,24,2020,19:00,MDT,4194.8,P
USGS,10010000,4,24,2020,19:15,MDT,4194.8,P
USGS,10010000,4,24,2020,19:30,MDT,4194.7,P
USGS,10010000,4,24,2020,19:45,MDT,4194.7,P
USGS,10010000,4,24,2020,20:00,MDT,4194.7,P
USGS,10010000,4,24,2020,20:15,MDT,4194.7,P
USGS,10010000,4,24,2020,20:30,MDT,4194.7,P
USGS,10010000,4,24,2020,20:45,MDT,4194.7,P
USGS,10010000,4,24,2020,21:00,MDT,4194.7,P
USGS,10010000,4,24,2020,21:15,MDT,4194.7,P
USGS,10010000,4,24,2020,21:30,MDT,4194.7,P
USGS,10010000,4,24,2020,21:45,MDT,4194.6,P
USGS,10010000,4,24,2020,22:00,MDT,4194.7,P
USGS,10010000,4,24,2020,22:15,MDT,4194.7,P
USGS,10010000,4,24,2020,22:30,MDT,4194.7,P
USGS,10010000,4,24,2020,22:45,MDT,4194.7,P
USGS,10010000,4,24,2020,23:00,MDT,4194.7,P
USGS,10010000,4,24,2020,23:15,MDT,4194.8,P
USGS,10010000,4,24,2020,23:30,MDT,4194.8,P
USGS,10010000,4,24,2020,23:45,MDT,4194.8,P
USGS,10010000,4,25,2020,0:00,MDT,4194.8,P
USGS,10010000,4,25,2020,0:15,MDT,4194.8,P
USGS,10010000,4,25,2020,0:30,MDT,4194.8,P
USGS,10010000,4,25,2020,0:45,MDT,4194.8,P
USGS,10010000,4,25,2020,1:00,MDT,4194.8,P
USGS,10010000,4,25,2020,1:15,MDT,4194.8,P
USGS,10010000,4,25,2020,1:30,MDT,4194.7,P
USGS,10010000,4,25,2020,1:45,MDT,4194.7,P
USGS,10010000,4,25,2020,2:00,MDT,4194.7,P
USGS,10010000,4,25,2020,2:15,MDT,4194.7,P
USGS,10010000,4,25,2020,2:30,MDT,4194.7,P
USGS,10010000,4,25,2020,2:45,MDT,4194.7,P
USGS,10010000,4,25,2020,3:00,MDT,4194.7,P
USGS,10010000,4,25,2020,3:15,MDT,4194.7,P
USGS,10010000,4,25,2020,3:30,MDT,4194.7,P
USGS,10010000,4,25,2020,3:45,MDT,4194.7,P
USGS,10010000,4,25,2020,4:00,MDT,4194.7,P
USGS,10010000,4,25,2020,4:15,MDT,4194.7,P
USGS,10010000,4,25,2020,4:30,MDT,4194.7,P
USGS,10010000,4,25,2020,4:45,MDT,4194.7,P
USGS,10010000,4,25,2020,5:00,MDT,4194.8,P
USGS,10010000,4,25,2020,5:15,MDT,4194.8,P
USGS,10010000,4,25,2020,5:30,MDT,4194.8,P
USGS,10010000,4,25,2020,5:45,MDT,4194.8,P
USGS,10010000,4,25,2020,6:00,MDT,4194.8,P
USGS,10010000,4,25,2020,6:15,MDT,4194.8,P
USGS,10010000,4,25,2020,6:30,MDT,4194.8,P
USGS,10010000,4,25,2020,6:45,MDT,4194.8,P
USGS,10010000,4,25,2020,7:00,MDT,4194.8,P
USGS,10010000,4,25,2020,7:15,MDT,4194.8,P
USGS,10010000,4,25,2020,7:30,MDT,4194.8,P
USGS,10010000,4,25,2020,7:45,MDT,4194.7,P
USGS,10010000,4,25,2020,8:00,MDT,4194.7,P
USGS,10010000,4,25,2020,8:15,MDT,4194.7,P
USGS,10010000,4,25,2020,8:30,MDT,4194.7,P
USGS,10010000,4,25,2020,8:45,MDT,4194.7,P
USGS,10010000,4,25,2020,9:00,MDT,4194.7,P
USGS,10010000,4,25,2020,9:15,MDT,4194.7,P
USGS,10010000,4,25,2020,9:30,MDT,4194.7,P
USGS,10010000,4,25,2020,9:45,MDT,4194.7,P
USGS,10010000,4,25,2020,10:00,MDT,4194.7,P
USGS,10010000,4,25,2020,10:15,MDT,4194.7,P
USGS,10010000,4,25,2020,10:30,MDT,4194.7,P
USGS,10010000,4,25,2020,10:45,MDT,4194.7,P
USGS,10010000,4,25,2020,11:00,MDT,4194.7,P
USGS,10010000,4,25,2020,11:15,MDT,4194.7,P
USGS,10010000,4,25,2020,11:30,MDT,4194.8,P
USGS,10010000,4,25,2020,11:45,MDT,4194.7,P
USGS,10010000,4,25,2020,12:00,MDT,4194.8,P
USGS,10010000,4,25,2020,12:15,MDT,4194.8,P
USGS,10010000,4,25,2020,12:30,MDT,4194.8,P
USGS,10010000,4,25,2020,12:45,MDT,4194.8,P
USGS,10010000,4,25,2020,13:00,MDT,4194.8,P
USGS,10010000,4,25,2020,13:15,MDT,4194.8,P
USGS,10010000,4,25,2020,13:30,MDT,4194.8,P
USGS,10010000,4,25,2020,13:45,MDT,4194.8,P
USGS,10010000,4,25,2020,14:00,MDT,4194.8,P
USGS,10010000,4,25,2020,14:15,MDT,4194.8,P
USGS,10010000,4,25,2020,14:30,MDT,4194.7,P
USGS,10010000,4,25,2020,14:45,MDT,4194.7,P
USGS,10010000,4,25,2020,15:00,MDT,4194.7,P
USGS,10010000,4,25,2020,15:15,MDT,4194.7,P
USGS,10010000,4,25,2020,15:30,MDT,4194.7,P
USGS,10010000,4,25,2020,15:45,MDT,4194.7,P
USGS,10010000,4,25,2020,16:00,MDT,4194.7,P
USGS,10010000,4,25,2020,16:15,MDT,4194.7,P
USGS,10010000,4,25,2020,16:30,MDT,4194.7,P
USGS,10010000,4,25,2020,16:45,MDT,4194.7,P
USGS,10010000,4,25,2020,17:00,MDT,4194.7,P
USGS,10010000,4,25,2020,17:15,MDT,4194.7,P
USGS,10010000,4,25,2020,17:30,MDT,4194.7,P
USGS,10010000,4,25,2020,17:45,MDT,4194.8,P
USGS,10010000,4,25,2020,18:00,MDT,4194.8,P
USGS,10010000,4,25,2020,18:15,MDT,4194.8,P
USGS,10010000,4,25,2020,18:30,MDT,4194.7,P
USGS,10010000,4,25,2020,18:45,MDT,4194.7,P
USGS,10010000,4,25,2020,19:00,MDT,4194.8,P
USGS,10010000,4,25,2020,19:15,MDT,4194.7,P
USGS,10010000,4,25,2020,19:30,MDT,4194.7,P
USGS,10010000,4,25,2020,19:45,MDT,4194.7,P
USGS,10010000,4,25,2020,20:00,MDT,4194.7,P
USGS,10010000,4,25,2020,20:15,MDT,4194.7,P
USGS,10010000,4,25,2020,20:30,MDT,4194.7,P
USGS,10010000,4,25,2020,20:45,MDT,4194.6,P
USGS,10010000,4,25,2020,21:00,MDT,4194.7,P
USGS,10010000,4,25,2020,21:15,MDT,4194.7,P
USGS,10010000,4,25,2020,21:30,MDT,4194.7,P
USGS,10010000,4,25,2020,21:45,MDT,4194.7,P
USGS,10010000,4,25,2020,22:00,MDT,4194.7,P
USGS,10010000,4,25,2020,22:15,MDT,4194.7,P
USGS,10010000,4,25,2020,22:30,MDT,4194.7,P
USGS,10010000,4,25,2020,22:45,MDT,4194.7,P
USGS,10010000,4,25,2020,23:00,MDT,4194.7,P
USGS,10010000,4,25,2020,23:15,MDT,4194.7,P
USGS,10010000,4,25,2020,23:30,MDT,4194.8,P
USGS,10010000,4,25,2020,23:45,MDT,4194.7,P
USGS,10010000,4,26,2020,0:00,MDT,4194.8,P
USGS,10010000,4,26,2020,0:15,MDT,4194.8,P
USGS,10010000,4,26,2020,0:30,MDT,4194.8,P
USGS,10010000,4,26,2020,0:45,MDT,4194.8,P
USGS,10010000,4,26,2020,1:00,MDT,4194.8,P
USGS,10010000,4,26,2020,1:15,MDT,4194.8,P
USGS,10010000,4,26,2020,1:30,MDT,4194.7,P
USGS,10010000,4,26,2020,1:45,MDT,4194.6,P
USGS,10010000,4,26,2020,2:00,MDT,4194.7,P
USGS,10010000,4,26,2020,2:15,MDT,4194.7,P
USGS,10010000,4,26,2020,2:30,MDT,4194.6,P
USGS,10010000,4,26,2020,2:45,MDT,4194.7,P
USGS,10010000,4,26,2020,3:00,MDT,4194.7,P
USGS,10010000,4,26,2020,3:15,MDT,4194.7,P
USGS,10010000,4,26,2020,3:30,MDT,4194.7,P
USGS,10010000,4,26,2020,3:45,MDT,4194.6,P
USGS,10010000,4,26,2020,4:00,MDT,4194.6,P
USGS,10010000,4,26,2020,4:15,MDT,4194.7,P
USGS,10010000,4,26,2020,4:30,MDT,4194.7,P
USGS,10010000,4,26,2020,4:45,MDT,4194.8,P
USGS,10010000,4,26,2020,5:00,MDT,4194.7,P
USGS,10010000,4,26,2020,5:15,MDT,4194.8,P
USGS,10010000,4,26,2020,5:30,MDT,4194.8,P
USGS,10010000,4,26,2020,5:45,MDT,4194.8,P
USGS,10010000,4,26,2020,6:00,MDT,4194.7,P
USGS,10010000,4,26,2020,6:15,MDT,4194.8,P
USGS,10010000,4,26,2020,6:30,MDT,4194.8,P
USGS,10010000,4,26,2020,6:45,MDT,4194.8,P
USGS,10010000,4,26,2020,7:00,MDT,4194.7,P
USGS,10010000,4,26,2020,7:15,MDT,4194.7,P
USGS,10010000,4,26,2020,7:30,MDT,4194.8,P
USGS,10010000,4,26,2020,7:45,MDT,4194.7,P
USGS,10010000,4,26,2020,8:00,MDT,4194.7,P
USGS,10010000,4,26,2020,8:15,MDT,4194.8,P
USGS,10010000,4,26,2020,8:30,MDT,4194.8,P
USGS,10010000,4,26,2020,8:45,MDT,4194.8,P
USGS,10010000,4,26,2020,9:00,MDT,4194.7,P
USGS,10010000,4,26,2020,9:15,MDT,4194.7,P
USGS,10010000,4,26,2020,9:30,MDT,4194.7,P
USGS,10010000,4,26,2020,9:45,MDT,4194.7,P
USGS,10010000,4,26,2020,10:00,MDT,4194.7,P
USGS,10010000,4,26,2020,10:15,MDT,4194.8,P
USGS,10010000,4,26,2020,10:30,MDT,4194.8,P
USGS,10010000,4,26,2020,10:45,MDT,4194.8,P
USGS,10010000,4,26,2020,11:00,MDT,4194.8,P
USGS,10010000,4,26,2020,11:15,MDT,4194.8,P
USGS,10010000,4,26,2020,11:30,MDT,4194.8,P
